grid_lat,grid_lon,count
20.63,110.37,4
20.64,109.85000000000001,2
20.650000000000002,109.87,1
20.67,109.96000000000001,1
20.67,110.24000000000001,1
20.68,110.25,2
20.69,109.99000000000001,1
20.69,110.01,2
20.69,110.03,2
20.69,110.04,1
20.740000000000002,109.99000000000001,3
20.76,109.75,2
20.76,109.76,1
20.79,110.33,1
20.8,110.08,1
20.8,110.2,1
20.81,110.18,2
20.84,109.84,2
20.84,109.85000000000001,2
20.84,110.05,1
20.84,110.31,1
20.89,109.95,1
20.900000000000002,110.05,1
20.900000000000002,110.06,3
20.900000000000002,110.07000000000001,1
20.900000000000002,110.56,1
20.91,110.05,2
20.91,110.09,2
20.91,110.10000000000001,2
20.92,110.51,1
20.93,110.01,3
20.94,109.77,2
20.94,110.05,1
20.94,110.06,1
20.94,110.09,1
20.95,110.05,1
20.95,110.10000000000001,1
20.95,110.22,1
20.98,110.03,1
20.98,110.11,1
21.01,110.5,1
21.01,110.53,1
21.02,110.34,1
21.02,110.38,1
21.02,110.39,2
21.02,110.49000000000001,1
21.03,109.7,1
21.03,110.14,1
21.03,110.34,1
21.04,109.11,1
21.04,110.49000000000001,1
21.04,110.5,1
21.04,110.52,1
21.05,109.09,2
21.05,109.13,1
21.05,110.38,2
21.05,110.5,1
21.06,109.12,1
21.06,110.07000000000001,3
21.06,110.39,1
21.07,110.17,2
21.07,110.4,1
21.12,110.19,1
21.12,110.3,2
21.13,109.75,1
21.13,109.81,1
21.13,110.03,1
21.13,110.10000000000001,2
21.13,110.33,1
21.13,110.58,1
21.14,110.34,1
21.14,110.38,1
21.150000000000002,110.23,1
21.150000000000002,110.43,1
21.150000000000002,110.54,3
21.16,110.38,2
21.17,110.07000000000001,1
21.17,110.08,1
21.17,110.25,1
21.17,110.36,1
21.17,110.38,1
21.18,110.25,1
21.18,110.38,1
21.18,110.39,1
21.19,101.69,1
21.19,110.38,4
21.19,110.39,1
21.19,110.4,1
21.2,101.7,1
21.2,110.37,1
21.2,110.38,3
21.2,110.41,1
21.21,101.71000000000001,1
21.21,109.88,1
21.21,110.34,1
21.21,110.37,1
21.21,110.38,1
21.21,110.39,5
21.21,110.4,2
21.21,110.41,1
21.22,109.79,2
21.22,109.88,1
21.22,110.3,1
21.22,110.38,1
21.22,110.39,1
21.22,110.41,3
21.23,110.3,1
21.23,110.37,1
21.23,110.38,1
21.23,110.39,6
21.23,110.4,2
21.240000000000002,109.87,1
21.240000000000002,110.34,1
21.240000000000002,110.35000000000001,2
21.240000000000002,110.38,4
21.240000000000002,110.39,1
21.240000000000002,110.4,1
21.240000000000002,110.45,1
21.25,101.27,1
21.25,110.12,2
21.25,110.33,5
21.25,110.36,2
21.25,110.37,3
21.25,110.38,1
21.25,110.39,4
21.25,110.4,1
21.25,110.43,1
21.25,110.45,1
21.25,110.48,2
21.25,110.49000000000001,1
21.26,110.28,1
21.26,110.31,1
21.26,110.32000000000001,1
21.26,110.34,1
21.26,110.35000000000001,1
21.26,110.36,2
21.26,110.37,1
21.26,110.38,5
21.26,110.39,3
21.26,110.43,1
21.27,109.77,1
21.27,110.15,3
21.27,110.29,2
21.27,110.3,1
21.27,110.31,8
21.27,110.32000000000001,2
21.27,110.33,1
21.27,110.35000000000001,1
21.27,110.36,1
21.27,110.38,5
21.28,110.33,1
21.28,110.36,2
21.28,110.37,4
21.28,110.38,1
21.29,101.3,1
21.29,110.3,2
21.29,110.31,3
21.29,110.36,3
21.29,110.37,1
21.29,110.4,1
21.3,109.79,1
21.3,110.37,2
21.31,101.29,2
21.31,109.81,1
21.32,109.93,1
21.32,110.23,1
21.32,110.48,1
21.32,110.57000000000001,2
21.330000000000002,110.29,1
21.34,110.29,2
21.34,110.59,1
21.34,110.60000000000001,2
21.34,110.61,1
21.34,110.68,1
21.35,101.68,2
21.35,110.10000000000001,1
21.35,110.51,1
21.35,110.52,2
21.35,110.53,1
21.35,110.64,1
21.36,110.23,1
21.36,110.24000000000001,2
21.36,110.37,1
21.36,110.61,1
21.36,110.69,1
21.37,110.26,3
21.37,110.63,1
21.38,110.22,2
21.38,110.23,1
21.38,110.24000000000001,3
21.38,110.25,1
21.38,110.26,7
21.39,110.24000000000001,1
21.39,110.26,3
21.39,110.27,2
21.39,110.4,1
21.39,110.51,2
21.39,110.68,1
21.39,110.71000000000001,3
21.39,110.89,1
21.400000000000002,109.96000000000001,1
21.400000000000002,110.06,1
21.400000000000002,110.73,2
21.400000000000002,110.74000000000001,2
21.400000000000002,110.78,2
21.400000000000002,110.9,2
21.41,101.33,1
21.41,109.13,5
21.41,110.45,1
21.41,110.76,4
21.41,110.77,4
21.41,110.78,1
21.42,109.10000000000001,1
21.42,109.11,5
21.42,109.12,5
21.42,109.13,4
21.42,109.2,3
21.42,110.7,2
21.42,110.75,1
21.42,110.76,3
21.42,110.77,2
21.42,110.79,2
21.43,109.09,1
21.43,109.10000000000001,2
21.43,109.12,2
21.43,109.13,2
21.43,109.14,1
21.43,110.14,1
21.43,110.74000000000001,1
21.43,110.76,1
21.43,110.77,2
21.43,110.78,2
21.43,110.8,1
21.43,110.82000000000001,2
21.43,110.85000000000001,1
21.43,110.86,1
21.43,110.94,1
21.43,110.98,1
21.44,101.53,2
21.44,109.04,1
21.44,109.05,1
21.44,109.07000000000001,1
21.44,109.10000000000001,1
21.44,109.11,6
21.44,109.13,7
21.44,110.45,3
21.44,110.77,1
21.44,110.86,1
21.44,110.87,1
21.44,110.88,1
21.44,110.93,1
21.44,111.02,1
21.45,101.56,1
21.45,109.05,1
21.45,109.09,3
21.45,109.10000000000001,1
21.45,109.11,8
21.45,109.12,2
21.45,109.13,2
21.45,110.01,1
21.45,110.02,3
21.45,110.05,1
21.45,110.69,1
21.45,110.7,1
21.45,110.71000000000001,1
21.45,110.78,1
21.45,110.79,2
21.45,110.8,1
21.45,110.89,1
21.45,111.04,1
21.46,101.56,3
21.46,109.09,3
21.46,109.11,3
21.46,109.12,7
21.46,109.8,1
21.46,110.03,1
21.46,110.07000000000001,2
21.46,110.52,3
21.46,110.53,1
21.46,110.57000000000001,2
21.46,110.63,1
21.46,110.76,1
21.46,110.9,2
21.46,110.97,1
21.46,111.01,1
21.46,111.02,3
21.46,111.03,2
21.47,109.10000000000001,1
21.47,109.11,2
21.47,109.12,8
21.47,109.44,1
21.47,110.06,1
21.47,110.28,1
21.47,110.58,1
21.47,110.7,2
21.47,110.71000000000001,1
21.47,111.13,1
21.48,101.55,1
21.48,101.56,1
21.48,109.09,1
21.48,109.10000000000001,2
21.48,109.11,2
21.48,110.01,1
21.48,110.28,1
21.48,110.53,1
21.48,110.58,1
21.48,110.74000000000001,1
21.48,110.89,1
21.48,111.15,1
21.48,111.16,1
21.48,111.19,1
21.48,111.22,1
21.48,111.23,1
21.490000000000002,109.53,1
21.490000000000002,110.74000000000001,1
21.490000000000002,110.9,1
21.490000000000002,110.95,1
21.490000000000002,110.96000000000001,1
21.490000000000002,110.97,1
21.490000000000002,110.98,2
21.490000000000002,110.99000000000001,1
21.490000000000002,111.08,1
21.490000000000002,111.14,1
21.490000000000002,111.21000000000001,1
21.5,109.22,2
21.5,110.03,4
21.5,110.91,1
21.5,110.98,2
21.5,110.99000000000001,1
21.5,111.08,2
21.5,111.28,1
21.51,110.13,3
21.51,110.73,2
21.51,110.98,3
21.51,110.99000000000001,2
21.51,111.0,3
21.51,111.01,3
21.51,111.28,1
21.51,111.29,2
21.51,111.47,2
21.51,111.49000000000001,2
21.52,108.14,2
21.52,108.16,2
21.52,110.25,1
21.52,110.60000000000001,1
21.52,110.82000000000001,1
21.52,111.05,1
21.52,111.09,1
21.52,111.26,2
21.52,111.28,5
21.52,111.46000000000001,2
21.53,101.59,1
21.53,107.95,1
21.53,107.96000000000001,2
21.53,108.26,1
21.53,109.22,2
21.53,109.41,2
21.53,109.82000000000001,4
21.53,110.19,1
21.53,110.52,2
21.53,110.60000000000001,1
21.53,110.72,1
21.53,110.82000000000001,1
21.53,110.98,2
21.53,110.99000000000001,2
21.53,111.0,5
21.53,111.01,5
21.53,111.02,1
21.53,111.04,1
21.53,111.05,3
21.53,111.06,2
21.53,111.18,1
21.53,111.21000000000001,1
21.53,111.23,1
21.53,111.24000000000001,2
21.53,111.25,4
21.53,111.61,1
21.53,111.63,2
21.54,107.96000000000001,5
21.54,107.97,2
21.54,108.05,1
21.54,108.13,1
21.54,109.28,1
21.54,110.52,1
21.54,110.60000000000001,1
21.54,110.72,3
21.54,110.73,1
21.54,110.82000000000001,1
21.54,110.86,1
21.54,110.93,1
21.54,110.98,2
21.54,111.0,1
21.54,111.01,1
21.54,111.16,2
21.54,111.17,4
21.55,107.96000000000001,2
21.55,107.97,2
21.55,108.0,1
21.55,108.44,1
21.55,110.26,1
21.55,110.59,1
21.55,110.60000000000001,3
21.55,111.0,1
21.55,111.33,2
21.56,107.97,2
21.56,107.98,1
21.56,108.0,5
21.56,108.01,1
21.56,108.11,1
21.56,108.13,1
21.56,108.3,1
21.56,109.83,1
21.56,110.15,1
21.56,110.47,1
21.56,110.48,4
21.56,110.49000000000001,1
21.56,110.72,2
21.56,110.75,3
21.56,111.02,1
21.57,108.05,1
21.57,108.09,1
21.57,108.34,1
21.57,108.47,2
21.57,109.32000000000001,1
21.57,110.26,2
21.57,110.27,1
21.57,110.29,1
21.57,110.38,1
21.57,110.39,1
21.57,110.71000000000001,1
21.57,110.86,2
21.57,110.87,2
21.57,110.97,2
21.57,110.99000000000001,1
21.57,111.37,3
21.57,111.83,2
21.57,111.84,7
21.57,111.86,2
21.57,111.87,1
21.580000000000002,100.41,1
21.580000000000002,100.68,1
21.580000000000002,108.46000000000001,1
21.580000000000002,109.44,1
21.580000000000002,109.57000000000001,1
21.580000000000002,110.26,3
21.580000000000002,110.27,5
21.580000000000002,110.53,1
21.580000000000002,110.54,5
21.580000000000002,110.55,1
21.580000000000002,110.69,2
21.580000000000002,110.75,1
21.580000000000002,110.93,2
21.580000000000002,110.96000000000001,1
21.580000000000002,111.38,1
21.580000000000002,111.39,1
21.580000000000002,111.82000000000001,1
21.580000000000002,111.85000000000001,1
21.580000000000002,111.87,1
21.580000000000002,111.88,1
21.59,107.92,1
21.59,108.13,2
21.59,108.47,2
21.59,108.67,1
21.59,109.44,4
21.59,110.27,6
21.59,110.28,2
21.59,110.55,1
21.59,110.56,1
21.59,110.92,2
21.59,110.96000000000001,1
21.59,110.99000000000001,1
21.59,111.41,1
21.6,107.99000000000001,1
21.6,108.09,2
21.6,108.35000000000001,1
21.6,108.47,1
21.6,109.74000000000001,3
21.6,110.27,4
21.6,110.28,3
21.6,110.68,1
21.6,110.84,1
21.6,110.85000000000001,2
21.6,110.91,1
21.6,110.92,1
21.6,111.07000000000001,1
21.6,111.42,1
21.6,111.43,1
21.6,111.59,1
21.6,111.86,2
21.61,107.53,1
21.61,108.2,1
21.61,108.24000000000001,1
21.61,108.25,1
21.61,108.33,4
21.61,108.34,3
21.61,108.35000000000001,1
21.61,108.52,2
21.61,109.72,2
21.61,110.03,1
21.61,110.26,2
21.61,110.27,1
21.61,110.28,1
21.61,110.5,1
21.61,110.57000000000001,1
21.61,110.91,3
21.61,110.95,1
21.61,111.33,1
21.61,111.34,1
21.61,111.43,1
21.61,111.44,1
21.61,111.91,2
21.62,108.23,1
21.62,108.3,1
21.62,108.31,1
21.62,108.34,1
21.62,108.35000000000001,4
21.62,108.36,1
21.62,108.75,1
21.62,108.97,1
21.62,109.18,1
21.62,109.86,1
21.62,109.91,1
21.62,109.92,6
21.62,110.25,2
21.62,110.27,3
21.62,110.28,4
21.62,110.91,1
21.62,110.95,1
21.62,111.12,2
21.62,111.46000000000001,1
21.62,111.92,1
21.63,108.96000000000001,4
21.63,110.19,1
21.63,110.28,1
21.63,110.5,1
21.63,110.58,1
21.63,110.59,2
21.63,110.61,7
21.63,110.62,3
21.63,110.63,1
21.63,110.82000000000001,1
21.63,110.86,3
21.63,110.89,1
21.63,110.9,5
21.63,110.91,4
21.63,110.92,3
21.63,110.93,1
21.63,110.94,2
21.63,110.98,1
21.63,110.99000000000001,1
21.63,111.0,1
21.63,111.05,3
21.63,111.06,1
21.63,111.11,2
21.64,107.75,1
21.64,108.07000000000001,1
21.64,108.27,1
21.64,108.34,1
21.64,109.18,2
21.64,110.12,2
21.64,110.21000000000001,1
21.64,110.42,2
21.64,110.46000000000001,1
21.64,110.47,1
21.64,110.55,4
21.64,110.59,7
21.64,110.61,2
21.64,110.62,2
21.64,110.63,5
21.64,110.65,3
21.64,110.66,1
21.64,110.8,1
21.64,110.83,1
21.64,110.85000000000001,1
21.64,110.9,4
21.64,110.91,5
21.64,110.92,6
21.64,110.93,5
21.64,110.94,2
21.64,111.06,1
21.64,111.09,2
21.650000000000002,107.85000000000001,1
21.650000000000002,107.95,1
21.650000000000002,107.96000000000001,1
21.650000000000002,108.27,1
21.650000000000002,109.17,3
21.650000000000002,109.18,1
21.650000000000002,109.19,6
21.650000000000002,109.2,1
21.650000000000002,109.21000000000001,1
21.650000000000002,109.22,1
21.650000000000002,110.12,1
21.650000000000002,110.14,1
21.650000000000002,110.3,1
21.650000000000002,110.53,2
21.650000000000002,110.54,2
21.650000000000002,110.59,3
21.650000000000002,110.60000000000001,5
21.650000000000002,110.61,2
21.650000000000002,110.62,6
21.650000000000002,110.63,10
21.650000000000002,110.64,6
21.650000000000002,110.66,1
21.650000000000002,110.81,2
21.650000000000002,110.85000000000001,1
21.650000000000002,110.89,1
21.650000000000002,110.9,2
21.650000000000002,110.91,4
21.650000000000002,110.92,2
21.650000000000002,110.93,3
21.650000000000002,110.94,10
21.650000000000002,111.01,1
21.650000000000002,111.02,1
21.650000000000002,111.07000000000001,2
21.650000000000002,111.12,1
21.650000000000002,111.75,1
21.650000000000002,111.92,1
21.650000000000002,112.58,1
21.66,108.17,1
21.66,108.35000000000001,1
21.66,108.36,2
21.66,108.37,1
21.66,109.18,2
21.66,109.19,3
21.66,109.2,4
21.66,109.81,1
21.66,110.53,1
21.66,110.54,1
21.66,110.60000000000001,1
21.66,110.61,6
21.66,110.62,7
21.66,110.63,4
21.66,110.64,5
21.66,110.65,9
21.66,110.66,3
21.66,110.87,1
21.66,110.89,1
21.66,110.91,3
21.66,110.92,5
21.66,110.93,5
21.66,110.94,4
21.66,110.95,4
21.66,110.96000000000001,1
21.66,111.02,1
21.66,111.04,2
21.66,111.05,1
21.66,111.2,1
21.67,101.37,1
21.67,107.65,1
21.67,108.0,1
21.67,108.36,3
21.67,108.65,2
21.67,109.18,1
21.67,109.19,1
21.67,109.2,2
21.67,109.21000000000001,1
21.67,109.52,2
21.67,109.72,1
21.67,110.52,2
21.67,110.61,1
21.67,110.63,4
21.67,110.64,7
21.67,110.68,1
21.67,110.73,1
21.67,110.76,1
21.67,110.77,1
21.67,110.78,1
21.67,110.8,1
21.67,110.85000000000001,1
21.67,110.86,2
21.67,110.87,1
21.67,110.9,3
21.67,110.91,3
21.67,110.92,3
21.67,110.93,2
21.67,110.94,2
21.67,110.96000000000001,2
21.67,110.97,1
21.67,111.44,1
21.68,107.84,1
21.68,107.85000000000001,2
21.68,108.10000000000001,1
21.68,108.34,2
21.68,108.35000000000001,6
21.68,108.38,1
21.68,108.64,3
21.68,109.19,1
21.68,109.2,1
21.68,109.21000000000001,2
21.68,109.65,1
21.68,110.55,2
21.68,110.64,2
21.68,110.81,2
21.68,110.83,1
21.68,110.84,2
21.68,110.9,2
21.68,110.91,3
21.68,110.92,3
21.68,110.93,1
21.68,110.94,1
21.68,111.07000000000001,1
21.68,111.18,1
21.68,111.26,1
21.68,111.53,1
21.69,101.37,1
21.69,108.34,3
21.69,108.35000000000001,1
21.69,108.36,4
21.69,108.38,1
21.69,108.39,1
21.69,108.43,3
21.69,108.64,1
21.69,109.21000000000001,1
21.69,110.61,1
21.69,110.64,1
21.69,110.88,1
21.69,110.89,1
21.69,110.91,1
21.69,111.16,1
21.69,111.17,4
21.69,111.18,2
21.69,111.25,2
21.69,111.44,1
21.69,111.48,2
21.7,100.08,1
21.7,108.36,3
21.7,108.37,1
21.7,108.62,1
21.7,109.47,1
21.7,109.68,1
21.7,109.74000000000001,1
21.7,110.0,1
21.7,110.61,1
21.7,110.66,1
21.7,110.67,1
21.7,110.89,1
21.7,110.9,1
21.7,110.91,3
21.7,111.13,1
21.7,111.15,1
21.7,111.81,2
21.71,101.38,1
21.71,107.78,1
21.71,108.35000000000001,1
21.71,108.36,4
21.71,108.37,2
21.71,108.43,1
21.71,108.66,1
21.71,109.13,1
21.71,109.77,1
21.71,110.13,3
21.71,110.91,1
21.71,111.09,1
21.71,111.56,1
21.71,111.81,2
21.71,112.24000000000001,1
21.72,108.11,2
21.72,108.35000000000001,1
21.72,108.36,2
21.72,108.39,1
21.72,109.13,1
21.72,110.61,1
21.72,110.7,1
21.72,110.71000000000001,2
21.72,110.87,1
21.72,110.92,3
21.72,110.94,1
21.72,111.11,3
21.72,112.34,1
21.73,108.35000000000001,2
21.73,108.36,2
21.73,108.59,1
21.73,108.60000000000001,1
21.73,108.65,2
21.73,109.74000000000001,1
21.73,110.49000000000001,6
21.73,110.5,1
21.73,110.62,2
21.73,110.71000000000001,2
21.73,110.76,1
21.73,110.83,1
21.73,110.85000000000001,1
21.73,110.87,1
21.73,111.09,1
21.73,111.10000000000001,2
21.73,111.11,1
21.73,111.37,2
21.73,112.23,2
21.73,112.36,1
21.740000000000002,108.34,1
21.740000000000002,108.35000000000001,2
21.740000000000002,108.54,1
21.740000000000002,108.59,3
21.740000000000002,108.60000000000001,1
21.740000000000002,110.62,1
21.740000000000002,110.74000000000001,1
21.740000000000002,110.83,2
21.740000000000002,110.95,1
21.740000000000002,111.07000000000001,1
21.740000000000002,112.19,1
21.740000000000002,112.2,1
21.740000000000002,112.21000000000001,3
21.740000000000002,112.22,1
21.75,108.23,1
21.75,108.33,1
21.75,108.35000000000001,3
21.75,108.36,2
21.75,108.59,2
21.75,109.2,2
21.75,109.22,1
21.75,109.33,1
21.75,110.62,1
21.75,110.63,1
21.75,110.83,1
21.75,110.96000000000001,1
21.75,111.60000000000001,2
21.75,111.61,1
21.75,111.62,1
21.75,111.85000000000001,2
21.75,111.87,2
21.76,108.34,3
21.76,108.35000000000001,4
21.76,108.36,1
21.76,108.58,1
21.76,108.65,1
21.76,108.66,2
21.76,108.67,3
21.76,109.03,1
21.76,109.05,1
21.76,110.96000000000001,2
21.76,111.0,1
21.76,111.59,1
21.76,111.60000000000001,4
21.76,111.61,2
21.76,111.62,1
21.76,111.88,1
21.77,108.35000000000001,5
21.77,108.36,1
21.77,108.37,1
21.77,108.66,4
21.77,109.9,1
21.77,110.48,1
21.77,110.76,1
21.77,110.78,1
21.77,110.79,2
21.77,110.82000000000001,1
21.77,110.88,1
21.77,110.89,2
21.77,110.95,1
21.77,110.96000000000001,2
21.77,111.02,1
21.77,111.2,1
21.77,111.21000000000001,2
21.77,111.23,1
21.77,111.57000000000001,1
21.77,111.58,1
21.77,111.59,6
21.77,111.60000000000001,4
21.78,108.37,1
21.78,108.38,1
21.78,108.67,1
21.78,108.68,2
21.78,109.79,1
21.78,110.11,1
21.78,110.94,1
21.78,110.99000000000001,3
21.78,111.01,1
21.78,111.21000000000001,1
21.78,111.59,2
21.79,109.58,2
21.79,109.59,1
21.79,110.88,1
21.79,110.98,1
21.79,111.04,1
21.79,111.93,1
21.79,112.0,1
21.79,112.54,1
21.8,100.49000000000001,1
21.8,109.82000000000001,1
21.8,109.99000000000001,1
21.8,110.71000000000001,1
21.8,110.83,2
21.8,110.92,1
21.8,110.93,1
21.8,111.03,1
21.8,111.04,1
21.8,111.22,1
21.8,111.71000000000001,1
21.81,107.94,1
21.81,107.95,1
21.81,108.93,2
21.81,109.29,1
21.81,110.84,1
21.81,111.23,1
21.81,111.38,1
21.81,111.7,1
21.81,111.98,2
21.81,112.10000000000001,2
21.82,107.03,1
21.82,107.05,2
21.82,107.94,1
21.82,108.36,2
21.82,109.41,1
21.82,109.85000000000001,1
21.82,110.47,2
21.82,110.55,1
21.82,110.57000000000001,3
21.82,110.7,1
21.82,110.76,2
21.82,110.77,9
21.82,110.84,1
21.82,110.86,2
21.82,110.99000000000001,3
21.82,111.04,2
21.82,111.24000000000001,2
21.82,111.25,1
21.82,111.57000000000001,2
21.82,111.63,1
21.82,111.64,1
21.82,111.71000000000001,1
21.82,111.91,2
21.82,111.97,3
21.82,111.98,1
21.82,111.99000000000001,1
21.82,112.04,1
21.82,112.06,1
21.82,112.10000000000001,3
21.82,112.56,2
21.830000000000002,108.13,1
21.830000000000002,108.77,1
21.830000000000002,110.18,3
21.830000000000002,110.47,4
21.830000000000002,110.57000000000001,3
21.830000000000002,111.14,2
21.830000000000002,111.15,1
21.830000000000002,111.71000000000001,2
21.830000000000002,111.96000000000001,2
21.830000000000002,111.98,3
21.830000000000002,112.15,1
21.830000000000002,112.21000000000001,1
21.830000000000002,112.53,1
21.84,100.92,1
21.84,108.64,3
21.84,108.84,1
21.84,110.72,1
21.84,110.93,1
21.84,111.2,1
21.84,111.96000000000001,1
21.84,111.97,2
21.84,112.02,1
21.84,112.18,1
21.85,100.92,1
21.85,109.56,2
21.85,109.74000000000001,1
21.85,109.75,1
21.85,109.92,1
21.85,110.18,3
21.85,110.71000000000001,3
21.85,110.79,1
21.85,110.83,2
21.85,110.95,5
21.85,111.95,2
21.85,111.96000000000001,4
21.85,111.98,2
21.85,111.99000000000001,1
21.85,112.0,1
21.85,112.01,2
21.85,112.27,1
21.85,112.68,1
21.86,100.56,1
21.86,108.12,1
21.86,108.45,1
21.86,109.89,1
21.86,110.59,1
21.86,110.69,2
21.86,110.7,3
21.86,110.91,1
21.86,110.98,1
21.86,111.76,1
21.86,111.88,2
21.86,111.93,2
21.86,111.94,2
21.86,111.95,2
21.86,111.96000000000001,1
21.86,111.97,1
21.86,111.98,1
21.86,111.99000000000001,3
21.86,112.01,2
21.86,112.28,1
21.86,112.48,1
21.86,112.63,2
21.87,100.94,1
21.87,108.33,1
21.87,110.60000000000001,1
21.87,110.69,1
21.87,111.16,2
21.87,111.23,1
21.87,111.92,1
21.87,111.94,3
21.87,111.96000000000001,1
21.87,111.98,3
21.87,111.99000000000001,4
21.87,112.0,3
21.87,112.01,2
21.87,112.23,1
21.87,112.39,2
21.87,112.4,1
21.87,112.69,5
21.88,107.11,1
21.88,110.7,1
21.88,110.73,1
21.88,110.82000000000001,2
21.88,110.83,3
21.88,110.84,1
21.88,111.23,1
21.88,111.25,1
21.88,111.86,3
21.88,111.91,1
21.88,111.92,1
21.88,111.94,1
21.88,111.95,1
21.88,111.96000000000001,3
21.88,111.97,4
21.88,111.98,2
21.88,112.0,1
21.88,112.03,2
21.88,112.44,2
21.88,112.88,1
21.88,112.95,1
21.89,110.32000000000001,1
21.89,110.82000000000001,3
21.89,110.84,1
21.89,110.85000000000001,3
21.89,110.86,1
21.89,110.88,1
21.89,111.18,1
21.89,111.23,4
21.89,111.25,1
21.89,111.86,4
21.89,111.94,1
21.89,111.95,2
21.89,111.96000000000001,2
21.89,111.97,1
21.89,112.01,2
21.89,112.02,8
21.89,112.03,1
21.900000000000002,108.58,1
21.900000000000002,108.61,1
21.900000000000002,110.07000000000001,2
21.900000000000002,110.32000000000001,1
21.900000000000002,110.63,2
21.900000000000002,110.7,2
21.900000000000002,110.82000000000001,4
21.900000000000002,110.83,1
21.900000000000002,110.84,7
21.900000000000002,110.85000000000001,2
21.900000000000002,110.86,6
21.900000000000002,111.07000000000001,1
21.900000000000002,111.96000000000001,1
21.900000000000002,111.97,2
21.900000000000002,112.01,1
21.900000000000002,112.02,3
21.91,107.71000000000001,1
21.91,107.91,1
21.91,108.5,1
21.91,108.67,1
21.91,108.73,1
21.91,110.71000000000001,1
21.91,110.83,6
21.91,110.84,1
21.91,110.85000000000001,4
21.91,110.86,3
21.91,110.87,2
21.91,110.89,1
21.91,110.9,1
21.91,110.92,1
21.91,111.06,1
21.91,112.23,1
21.92,100.71000000000001,1
21.92,101.23,2
21.92,101.24000000000001,1
21.92,101.26,1
21.92,108.17,2
21.92,110.54,1
21.92,110.55,1
21.92,110.56,2
21.92,110.59,1
21.92,110.83,3
21.92,110.84,3
21.92,110.85000000000001,4
21.92,110.86,2
21.92,110.87,2
21.92,110.93,1
21.92,110.98,1
21.92,111.93,1
21.92,111.98,4
21.92,112.05,1
21.92,112.06,2
21.92,112.07000000000001,1
21.92,113.22,2
21.92,113.27,1
21.93,100.16,1
21.93,101.23,1
21.93,101.24000000000001,1
21.93,108.59,1
21.93,108.61,1
21.93,108.62,3
21.93,109.02,1
21.93,109.03,1
21.93,110.34,1
21.93,110.55,1
21.93,110.56,2
21.93,110.82000000000001,1
21.93,110.83,2
21.93,112.29,1
21.93,113.23,3
21.94,100.43,1
21.94,100.46000000000001,4
21.94,100.73,1
21.94,108.61,1
21.94,108.62,2
21.94,108.63,2
21.94,108.64,2
21.94,108.65,7
21.94,108.69,1
21.94,108.88,1
21.94,109.58,1
21.94,110.16,2
21.94,110.18,1
21.94,110.19,1
21.94,110.34,1
21.94,110.56,1
21.94,110.84,1
21.94,111.41,2
21.94,111.81,2
21.94,111.87,1
21.94,112.78,1
21.95,100.43,2
21.95,100.44,2
21.95,100.46000000000001,1
21.95,100.75,2
21.95,107.94,1
21.95,108.60000000000001,1
21.95,108.61,1
21.95,108.62,1
21.95,108.63,2
21.95,108.64,7
21.95,108.65,2
21.95,108.66,3
21.95,108.67,1
21.95,108.68,1
21.95,110.15,2
21.95,110.52,1
21.95,110.91,1
21.95,110.92,3
21.95,111.41,1
21.95,111.42,1
21.95,112.09,2
21.95,112.39,1
21.95,113.23,3
21.96,100.43,2
21.96,100.44,3
21.96,100.8,1
21.96,100.81,1
21.96,108.58,1
21.96,108.59,1
21.96,108.60000000000001,2
21.96,108.61,5
21.96,108.62,2
21.96,108.63,3
21.96,108.64,4
21.96,108.65,2
21.96,108.67,3
21.96,109.98,1
21.96,110.51,2
21.96,110.82000000000001,1
21.96,112.11,3
21.96,112.79,2
21.96,113.24000000000001,1
21.97,100.46000000000001,1
21.97,100.76,1
21.97,100.77,2
21.97,100.78,1
21.97,100.79,5
21.97,100.8,1
21.97,100.81,2
21.97,108.60000000000001,1
